X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label
1854,2020-11-22T04:04:24Z,2020-11-22T04:04:28Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
1855,2020-11-22T04:15:48Z,2020-11-22T04:15:52Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
1856,2020-11-22T04:41:52Z,2020-11-22T04:42:16Z,0.466666667,1.557121,3.336687857,0.252271,0.226174,toilet
1857,2020-11-22T07:00:16Z,2020-11-22T07:00:40Z,0.466666667,1.705004,3.65358,0.295766,0.078291,toilet
1858,2020-11-22T07:01:00Z,2020-11-22T07:01:12Z,0.266666667,0.165281,0.61980375,0.043495,0.043495,faucet
1859,2020-11-22T08:10:28Z,2020-11-22T08:11:00Z,0.6,2.113857,3.523095,0.252271,0.243572,toilet
1860,2020-11-22T08:11:52Z,2020-11-22T08:12:24Z,0.6,2.122556,3.537593333,0.252271,0.243572,toilet
1861,2020-11-22T08:14:52Z,2020-11-22T08:15:24Z,0.6,2.122556,3.537593333,0.252271,0.252271,toilet
1862,2020-11-22T08:16:04Z,2020-11-22T08:16:32Z,0.533333333,2.026867,3.800375625,0.304465,0.304465,toilet
1863,2020-11-22T08:16:48Z,2020-11-22T08:16:56Z,0.2,0.321863,1.609315,0.095689,0.043495,faucet
1864,2020-11-22T08:18:00Z,2020-11-22T08:18:08Z,0.2,0.147883,0.739415,0.043495,0.043495,faucet
1865,2020-11-22T08:45:52Z,2020-11-22T08:48:32Z,2.733333333,1.757198,0.642877317,0.08699,0.034796,faucet
1866,2020-11-22T08:53:16Z,2020-11-22T08:53:20Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet
1867,2020-11-22T08:54:08Z,2020-11-22T08:54:24Z,0.333333333,0.487144,1.461432,0.095689,0.095689,faucet
1868,2020-11-22T08:57:12Z,2020-11-22T08:57:16Z,0.133333333,0.043495,0.3262125,0.008699,0.008699,faucet
1869,2020-11-22T09:04:04Z,2020-11-22T09:04:24Z,0.4,1.096074,2.740185,0.226174,0.226174,toilet
1870,2020-11-22T09:04:40Z,2020-11-22T09:04:56Z,0.333333333,1.191763,3.575289,0.252271,0.182679,toilet
1871,2020-11-22T09:06:32Z,2020-11-22T09:06:36Z,0.133333333,0.104388,0.78291,0.034796,0.017398,faucet
1872,2020-11-22T09:18:20Z,2020-11-22T09:18:24Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
1873,2020-11-22T09:20:16Z,2020-11-22T09:20:36Z,0.4,0.765512,1.91378,0.121786,0.113087,faucet
1874,2020-11-22T09:21:00Z,2020-11-22T09:21:04Z,0.133333333,0.208776,1.56582,0.069592,0.034796,faucet
1875,2020-11-22T09:22:44Z,2020-11-22T09:22:48Z,0.133333333,0.191378,1.435335,0.060893,0.026097,faucet
1876,2020-11-22T09:32:08Z,2020-11-22T09:32:12Z,0.133333333,0.113087,0.8481525,0.026097,0.008699,faucet
1877,2020-11-22T09:35:52Z,2020-11-22T09:36:00Z,0.2,0.069592,0.34796,0.017398,0.008699,faucet
1878,2020-11-22T09:55:56Z,2020-11-22T09:56:04Z,0.2,0.069592,0.34796,0.017398,0.017398,faucet
1879,2020-11-22T10:03:32Z,2020-11-22T10:04:04Z,0.6,2.070362,3.450603333,0.278368,0.26097,toilet
1880,2020-11-22T10:26:32Z,2020-11-22T10:26:36Z,0.133333333,0.034796,0.26097,0.026097,0.008699,faucet
1881,2020-11-22T10:30:44Z,2020-11-22T10:31:20Z,0.666666667,2.244342,3.366513,0.252271,0.252271,toilet
1882,2020-11-22T10:35:12Z,2020-11-22T10:35:48Z,0.666666667,2.218245,3.3273675,0.304465,0.278368,toilet
1883,2020-11-22T10:38:20Z,2020-11-22T10:38:52Z,0.6,2.209546,3.682576667,0.295766,0.208776,toilet
1884,2020-11-22T10:39:04Z,2020-11-22T10:39:20Z,0.333333333,0.243572,0.730716,0.060893,0.060893,faucet
1885,2020-11-22T10:40:08Z,2020-11-22T10:51:28Z,11.4,25.48807,2.235795614,0.147883,0.147883,clotheswasher
1886,2020-11-22T10:54:08Z,2020-11-22T10:58:40Z,4.6,10.17783,2.212571739,0.147883,0.147883,shower
1887,2020-11-22T11:00:48Z,2020-11-22T11:02:16Z,1.533333333,3.253426,2.121799565,0.147883,0.147883,shower
1888,2020-11-22T11:07:52Z,2020-11-22T11:07:56Z,0.133333333,0.034796,0.26097,0.017398,0.008699,faucet
1889,2020-11-22T11:08:44Z,2020-11-22T11:09:08Z,0.466666667,0.313164,0.671065714,0.052194,0.034796,faucet
1890,2020-11-22T11:09:24Z,2020-11-22T11:09:28Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
1891,2020-11-22T11:09:40Z,2020-11-22T11:10:20Z,0.733333333,0.52194,0.711736364,0.060893,0.034796,faucet
1892,2020-11-22T11:11:28Z,2020-11-22T11:11:36Z,0.2,0.208776,1.04388,0.078291,0.017398,faucet
1893,2020-11-22T11:11:44Z,2020-11-22T11:11:48Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
1894,2020-11-22T11:12:08Z,2020-11-22T11:12:12Z,0.133333333,0.078291,0.5871825,0.026097,0.008699,faucet
1895,2020-11-22T11:13:00Z,2020-11-22T11:13:04Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
1896,2020-11-22T11:13:20Z,2020-11-22T11:13:24Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1897,2020-11-22T11:14:36Z,2020-11-22T11:14:52Z,0.333333333,0.26097,0.78291,0.052194,0.026097,faucet
1898,2020-11-22T11:15:12Z,2020-11-22T11:15:16Z,0.133333333,0.078291,0.5871825,0.017398,0.008699,faucet
1899,2020-11-22T11:15:32Z,2020-11-22T11:15:48Z,0.333333333,0.287067,0.861201,0.060893,0.026097,faucet
1900,2020-11-22T11:16:08Z,2020-11-22T11:16:12Z,0.133333333,0.113087,0.8481525,0.034796,0.017398,faucet
1901,2020-11-22T11:16:36Z,2020-11-22T11:16:44Z,0.2,0.139184,0.69592,0.043495,0.017398,faucet
1902,2020-11-22T11:17:20Z,2020-11-22T11:18:00Z,0.733333333,2.192148,2.989292727,0.26097,0.182679,toilet
1903,2020-11-22T11:18:28Z,2020-11-22T11:19:12Z,0.8,2.018168,2.52271,0.17398,0.17398,toilet
1904,2020-11-22T11:23:20Z,2020-11-22T11:23:32Z,0.266666667,0.156582,0.5871825,0.034796,0.034796,faucet
1905,2020-11-22T11:36:52Z,2020-11-22T11:39:00Z,2.2,4.532179,2.060081364,0.191378,0.191378,shower
1906,2020-11-22T11:49:00Z,2020-11-22T11:49:12Z,0.266666667,0.234873,0.88077375,0.060893,0.043495,faucet
1907,2020-11-22T11:56:52Z,2020-11-22T11:59:12Z,2.4,6.846113,2.852547083,0.252271,0.252271,shower
1908,2020-11-22T12:04:00Z,2020-11-22T12:04:08Z,0.2,0.060893,0.304465,0.017398,0.008699,faucet
1909,2020-11-22T12:07:04Z,2020-11-22T12:07:12Z,0.2,0.287067,1.435335,0.113087,0.026097,faucet
1910,2020-11-22T12:07:20Z,2020-11-22T12:09:12Z,1.933333333,5.419477,2.803177759,0.191378,0.191378,shower
1911,2020-11-22T12:09:20Z,2020-11-22T12:09:28Z,0.2,0.17398,0.8699,0.060893,0.017398,faucet
1912,2020-11-22T12:11:44Z,2020-11-22T12:11:52Z,0.2,0.191378,0.95689,0.060893,0.026097,faucet
1913,2020-11-22T12:43:56Z,2020-11-22T12:44:00Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
1914,2020-11-22T13:33:56Z,2020-11-22T13:34:36Z,0.733333333,1.852887,2.526664091,0.252271,0.026097,toilet
1915,2020-11-22T14:47:20Z,2020-11-22T14:47:44Z,0.466666667,1.487529,3.187562143,0.243572,0.243572,toilet
1916,2020-11-22T15:17:56Z,2020-11-22T15:18:04Z,0.2,0.060893,0.304465,0.017398,0.008699,faucet
1917,2020-11-22T15:56:40Z,2020-11-22T15:57:16Z,0.666666667,2.183449,3.2751735,0.313164,0.191378,toilet
1918,2020-11-22T16:01:48Z,2020-11-22T16:01:56Z,0.2,0.156582,0.78291,0.052194,0.008699,faucet
1919,2020-11-22T16:03:52Z,2020-11-22T16:04:08Z,0.333333333,0.226174,0.678522,0.043495,0.017398,faucet
1920,2020-11-22T16:04:40Z,2020-11-22T16:05:00Z,0.4,0.417552,1.04388,0.08699,0.017398,faucet
1921,2020-11-22T16:09:40Z,2020-11-22T16:10:16Z,0.666666667,2.192148,3.288222,0.252271,0.234873,toilet
1922,2020-11-22T16:12:20Z,2020-11-22T16:12:44Z,0.466666667,1.678907,3.597657857,0.243572,0.191378,toilet
1923,2020-11-22T16:12:52Z,2020-11-22T16:13:28Z,0.666666667,0.713318,1.069977,0.069592,0.069592,faucet
1924,2020-11-22T16:15:40Z,2020-11-22T16:15:48Z,0.2,0.078291,0.391455,0.017398,0.017398,faucet
1925,2020-11-22T16:42:20Z,2020-11-22T16:42:28Z,0.2,0.08699,0.43495,0.017398,0.017398,faucet
1926,2020-11-22T17:01:20Z,2020-11-22T17:01:40Z,0.4,1.39184,3.4796,0.243572,0.208776,toilet
1927,2020-11-22T17:01:48Z,2020-11-22T17:02:08Z,0.4,1.39184,3.4796,0.243572,0.243572,toilet
1928,2020-11-22T17:08:04Z,2020-11-22T17:08:12Z,0.2,0.052194,0.26097,0.017398,0.008699,faucet
1929,2020-11-22T17:09:44Z,2020-11-22T17:10:12Z,0.533333333,1.931178,3.62095875,0.287067,0.078291,toilet
1930,2020-11-22T18:22:44Z,2020-11-22T18:23:00Z,0.333333333,0.504542,1.513626,0.113087,0.034796,faucet
1931,2020-11-22T18:28:08Z,2020-11-22T18:29:32Z,1.466666667,1.104773,0.753254318,0.043495,0.043495,faucet
1932,2020-11-22T18:31:48Z,2020-11-22T18:31:56Z,0.2,0.078291,0.391455,0.017398,0.017398,faucet
1933,2020-11-22T18:36:52Z,2020-11-22T18:37:00Z,0.2,0.113087,0.565435,0.034796,0.034796,faucet
1934,2020-11-22T18:58:08Z,2020-11-22T18:58:12Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
1935,2020-11-22T19:21:16Z,2020-11-22T19:21:48Z,0.6,1.600616,2.667693333,0.278368,0.034796,toilet
1936,2020-11-22T19:53:48Z,2020-11-22T19:53:56Z,0.2,0.060893,0.304465,0.017398,0.017398,faucet
1937,2020-11-22T19:57:04Z,2020-11-22T19:57:16Z,0.266666667,0.078291,0.29359125,0.017398,0.008699,faucet
1938,2020-11-22T20:00:36Z,2020-11-22T20:00:40Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet
1939,2020-11-22T20:03:08Z,2020-11-22T20:03:36Z,0.533333333,0.591532,1.1091225,0.078291,0.060893,faucet
1940,2020-11-22T20:06:16Z,2020-11-22T20:06:24Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
1941,2020-11-22T20:34:32Z,2020-11-22T20:34:56Z,0.466666667,0.530639,1.137083571,0.078291,0.078291,faucet
1942,2020-11-22T20:49:24Z,2020-11-22T20:49:32Z,0.2,0.078291,0.391455,0.017398,0.017398,faucet
1943,2020-11-22T21:07:32Z,2020-11-22T21:07:36Z,0.133333333,0.026097,0.1957275,0.008699,0.008699,faucet
1944,2020-11-22T21:19:48Z,2020-11-22T21:19:52Z,0.133333333,0.043495,0.3262125,0.017398,0.008699,faucet
1945,2020-11-22T21:20:32Z,2020-11-22T21:20:56Z,0.466666667,1.644111,3.523095,0.252271,0.252271,toilet
1946,2020-11-22T21:21:08Z,2020-11-22T21:21:28Z,0.4,1.339646,3.349115,0.252271,0.078291,toilet
1947,2020-11-22T21:33:08Z,2020-11-22T21:33:16Z,0.2,0.078291,0.391455,0.026097,0.008699,faucet
1948,2020-11-22T21:39:44Z,2020-11-22T21:40:16Z,0.6,2.009469,3.349115,0.252271,0.234873,toilet
1949,2020-11-22T21:41:08Z,2020-11-22T21:42:04Z,1,2.6097,2.6097,0.313164,0.078291,toilet
1950,2020-11-22T21:49:44Z,2020-11-22T21:49:48Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
1951,2020-11-22T21:50:28Z,2020-11-22T21:50:32Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
1952,2020-11-22T23:27:56Z,2020-11-22T23:28:28Z,0.6,2.00077,3.334616667,0.252271,0.252271,toilet
1953,2020-11-22T23:28:40Z,2020-11-22T23:28:44Z,0.133333333,0.104388,0.78291,0.043495,0.017398,faucet
1954,2020-11-23T01:25:36Z,2020-11-23T01:26:36Z,1.066666667,2.400924,2.25086625,0.287067,0.060893,shower
1955,2020-11-23T01:29:04Z,2020-11-23T01:29:32Z,0.533333333,1.887683,3.539405625,0.252271,0.252271,toilet
1956,2020-11-23T04:43:44Z,2020-11-23T04:44:12Z,0.533333333,1.618014,3.03377625,0.252271,0.139184,toilet
1957,2020-11-23T04:45:56Z,2020-11-23T04:46:28Z,0.6,1.939877,3.233128333,0.304465,0.034796,toilet
1958,2020-11-23T04:46:52Z,2020-11-23T04:47:28Z,0.666666667,0.669823,1.0047345,0.069592,0.069592,faucet
1959,2020-11-23T04:47:52Z,2020-11-23T04:47:56Z,0.133333333,0.130485,0.9786375,0.043495,0.017398,faucet
1960,2020-11-23T04:50:16Z,2020-11-23T04:50:20Z,0.133333333,0.078291,0.5871825,0.017398,0.008699,faucet
1961,2020-11-23T04:50:44Z,2020-11-23T04:50:48Z,0.133333333,0.043495,0.3262125,0.008699,0.008699,faucet
1962,2020-11-23T05:05:00Z,2020-11-23T05:05:12Z,0.266666667,0.078291,0.29359125,0.017398,0.008699,faucet
1963,2020-11-23T05:06:52Z,2020-11-23T05:07:00Z,0.2,0.060893,0.304465,0.017398,0.017398,faucet
1964,2020-11-23T06:14:16Z,2020-11-23T06:14:44Z,0.533333333,1.7398,3.262125,0.252271,0.234873,toilet
1965,2020-11-23T07:34:24Z,2020-11-23T07:41:36Z,7.266666667,16.067053,2.211062339,0.147883,0.147883,shower
1966,2020-11-23T07:53:00Z,2020-11-23T07:53:08Z,0.2,0.156582,0.78291,0.052194,0.026097,faucet
1967,2020-11-23T08:06:36Z,2020-11-23T08:07:00Z,0.466666667,0.635027,1.360772143,0.113087,0.104388,faucet
1968,2020-11-23T08:25:00Z,2020-11-23T08:25:32Z,0.6,0.478445,0.797408333,0.069592,0.043495,faucet
1969,2020-11-23T08:26:48Z,2020-11-23T08:27:00Z,0.266666667,0.069592,0.26097,0.017398,0.008699,faucet
1970,2020-11-23T08:32:20Z,2020-11-23T08:32:28Z,0.2,0.226174,1.13087,0.069592,0.034796,faucet
1971,2020-11-23T09:04:32Z,2020-11-23T09:04:52Z,0.4,0.600231,1.5005775,0.130485,0.069592,faucet
1972,2020-11-23T09:05:24Z,2020-11-23T09:05:32Z,0.2,0.26097,1.30485,0.08699,0.026097,faucet
1973,2020-11-23T09:05:40Z,2020-11-23T09:05:52Z,0.266666667,0.217475,0.81553125,0.060893,0.026097,faucet
1974,2020-11-23T09:07:20Z,2020-11-23T09:07:28Z,0.2,0.052194,0.26097,0.017398,0.008699,faucet
1975,2020-11-23T09:12:08Z,2020-11-23T09:13:08Z,1.066666667,4.532179,4.248917813,0.443649,0.200077,bathtub
1976,2020-11-23T09:14:32Z,2020-11-23T09:15:36Z,1.133333333,1.974673,1.742358529,0.121786,0.121786,toilet
1977,2020-11-23T09:16:48Z,2020-11-23T09:18:04Z,1.333333333,1.626713,1.22003475,0.08699,0.08699,faucet
1978,2020-11-23T09:18:56Z,2020-11-23T09:19:08Z,0.266666667,0.304465,1.14174375,0.078291,0.026097,faucet
1979,2020-11-23T13:02:20Z,2020-11-23T13:02:24Z,0.133333333,0.121786,0.913395,0.043495,0.017398,faucet
1980,2020-11-23T13:09:48Z,2020-11-23T13:09:52Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
1981,2020-11-23T13:11:20Z,2020-11-23T13:11:24Z,0.133333333,0.017398,0.130485,0.008699,0.008699,faucet
1982,2020-11-23T13:15:16Z,2020-11-23T13:15:48Z,0.6,1.696305,2.827175,0.278368,0.034796,toilet
1983,2020-11-23T13:24:48Z,2020-11-23T13:25:00Z,0.266666667,0.078291,0.29359125,0.017398,0.008699,faucet
1984,2020-11-23T13:45:36Z,2020-11-23T13:45:44Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
1985,2020-11-23T14:22:40Z,2020-11-23T14:23:20Z,0.733333333,1.974673,2.692735909,0.295766,0.026097,toilet
1986,2020-11-23T15:33:12Z,2020-11-23T15:33:24Z,0.266666667,0.078291,0.29359125,0.017398,0.008699,faucet
1987,2020-11-23T16:27:44Z,2020-11-23T16:28:12Z,0.533333333,1.818091,3.408920625,0.252271,0.252271,toilet
1988,2020-11-23T16:28:20Z,2020-11-23T16:28:40Z,0.4,1.374442,3.436105,0.243572,0.113087,toilet
1989,2020-11-23T16:57:32Z,2020-11-23T16:58:04Z,0.6,2.096459,3.494098333,0.313164,0.252271,toilet
1990,2020-11-23T17:13:56Z,2020-11-23T17:14:04Z,0.2,0.026097,0.130485,0.008699,0.008699,faucet
1991,2020-11-23T17:26:20Z,2020-11-23T17:26:28Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet
1992,2020-11-23T17:27:56Z,2020-11-23T17:28:00Z,0.133333333,0.034796,0.26097,0.008699,0.008699,faucet
1993,2020-11-23T17:50:52Z,2020-11-23T17:51:24Z,0.6,1.705004,2.841673333,0.252271,0.252271,toilet
1994,2020-11-23T17:52:56Z,2020-11-23T17:53:04Z,0.2,0.078291,0.391455,0.017398,0.017398,faucet
1995,2020-11-23T18:02:12Z,2020-11-23T18:02:36Z,0.466666667,1.557121,3.336687857,0.243572,0.104388,toilet
1996,2020-11-23T18:03:00Z,2020-11-23T18:03:32Z,0.6,1.609315,2.682191667,0.243572,0.034796,toilet
1997,2020-11-23T18:05:08Z,2020-11-23T18:05:36Z,0.533333333,0.748114,1.40271375,0.113087,0.113087,faucet
1998,2020-11-23T18:15:52Z,2020-11-23T18:16:32Z,0.733333333,1.087375,1.482784091,0.113087,0.095689,faucet
1999,2020-11-23T18:17:28Z,2020-11-23T18:17:56Z,0.533333333,0.904696,1.696305,0.113087,0.113087,faucet
2000,2020-11-23T18:18:36Z,2020-11-23T18:19:12Z,0.666666667,1.156967,1.7354505,0.113087,0.113087,faucet
2001,2020-11-23T18:22:32Z,2020-11-23T18:24:32Z,2.066666667,2.78368,1.346941935,0.113087,0.095689,shower
2002,2020-11-23T18:24:40Z,2020-11-23T18:24:44Z,0.133333333,0.200077,1.5005775,0.078291,0.034796,faucet
2003,2020-11-23T18:24:56Z,2020-11-23T18:26:52Z,2,3.175135,1.5875675,0.113087,0.113087,shower
2004,2020-11-23T18:27:20Z,2020-11-23T18:27:32Z,0.266666667,0.313164,1.174365,0.060893,0.060893,faucet
2005,2020-11-23T18:27:56Z,2020-11-23T18:29:52Z,2,2.487914,1.243957,0.08699,0.08699,shower
2006,2020-11-23T18:30:04Z,2020-11-23T18:30:20Z,0.333333333,0.52194,1.56582,0.121786,0.043495,faucet
2007,2020-11-23T18:32:00Z,2020-11-23T18:32:08Z,0.2,0.269669,1.348345,0.095689,0.026097,faucet
2008,2020-11-23T18:33:36Z,2020-11-23T18:34:44Z,1.2,2.079061,1.732550833,0.121786,0.121786,toilet
2009,2020-11-23T18:36:12Z,2020-11-23T18:38:12Z,2.066666667,3.766667,1.822580806,0.121786,0.121786,shower
2010,2020-11-23T18:38:20Z,2020-11-23T18:38:24Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
2011,2020-11-23T18:38:48Z,2020-11-23T18:39:04Z,0.333333333,0.443649,1.330947,0.104388,0.026097,faucet
2012,2020-11-23T18:39:12Z,2020-11-23T18:40:12Z,1.066666667,1.878984,1.7615475,0.121786,0.121786,toilet
2013,2020-11-23T18:47:28Z,2020-11-23T18:47:32Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
2014,2020-11-23T18:53:20Z,2020-11-23T18:53:48Z,0.533333333,0.748114,1.40271375,0.113087,0.069592,faucet
2015,2020-11-23T18:59:44Z,2020-11-23T19:00:20Z,0.666666667,1.731101,2.5966515,0.26097,0.026097,toilet
2016,2020-11-23T20:05:08Z,2020-11-23T20:05:12Z,0.133333333,0.026097,0.1957275,0.017398,0.008699,faucet
2017,2020-11-23T20:07:48Z,2020-11-23T20:08:08Z,0.4,0.382756,0.95689,0.069592,0.060893,faucet
2018,2020-11-23T20:11:28Z,2020-11-23T20:11:40Z,0.266666667,0.304465,1.14174375,0.069592,0.069592,faucet
2019,2020-11-23T20:23:28Z,2020-11-23T20:23:56Z,0.533333333,0.513241,0.962326875,0.060893,0.060893,faucet
2020,2020-11-23T20:24:28Z,2020-11-23T20:24:48Z,0.4,0.591532,1.47883,0.104388,0.095689,faucet
2021,2020-11-23T20:26:28Z,2020-11-23T20:26:56Z,0.533333333,1.861586,3.49047375,0.304465,0.104388,toilet
2022,2020-11-23T20:27:08Z,2020-11-23T20:27:16Z,0.2,0.17398,0.8699,0.069592,0.017398,faucet
2023,2020-11-23T21:13:12Z,2020-11-23T21:13:20Z,0.2,0.08699,0.43495,0.017398,0.017398,faucet
2024,2020-11-23T21:26:32Z,2020-11-23T21:27:28Z,1,2.044265,2.044265,0.252271,0.069592,toilet
2025,2020-11-23T21:35:24Z,2020-11-23T21:35:36Z,0.266666667,0.17398,0.652425,0.043495,0.008699,faucet
2026,2020-11-23T23:02:48Z,2020-11-23T23:03:16Z,0.533333333,1.791994,3.35998875,0.287067,0.060893,toilet
2027,2020-11-23T23:54:12Z,2020-11-23T23:54:36Z,0.466666667,1.461432,3.13164,0.243572,0.243572,toilet
2028,2020-11-23T23:54:56Z,2020-11-23T23:55:24Z,0.533333333,1.548422,2.90329125,0.243572,0.052194,toilet
2029,2020-11-24T01:17:08Z,2020-11-24T01:17:36Z,0.533333333,1.861586,3.49047375,0.252271,0.252271,toilet
2030,2020-11-24T01:18:04Z,2020-11-24T01:18:52Z,0.866666667,2.635797,3.041304231,0.313164,0.026097,toilet
2031,2020-11-24T01:47:40Z,2020-11-24T01:47:48Z,0.2,0.052194,0.26097,0.017398,0.008699,faucet
2032,2020-11-24T01:50:00Z,2020-11-24T01:50:24Z,0.466666667,1.531024,3.280765714,0.243572,0.243572,toilet
2033,2020-11-24T04:33:52Z,2020-11-24T04:34:28Z,0.666666667,2.366128,3.549192,0.313164,0.060893,toilet
2034,2020-11-24T04:34:56Z,2020-11-24T04:35:24Z,0.533333333,0.643726,1.20698625,0.08699,0.08699,faucet
2035,2020-11-24T04:36:04Z,2020-11-24T04:36:08Z,0.133333333,0.069592,0.52194,0.026097,0.008699,faucet
2036,2020-11-24T04:37:56Z,2020-11-24T04:38:00Z,0.133333333,0.052194,0.391455,0.017398,0.008699,faucet
2037,2020-11-24T04:54:20Z,2020-11-24T04:54:32Z,0.266666667,0.095689,0.35883375,0.017398,0.017398,faucet
2038,2020-11-24T07:23:16Z,2020-11-24T07:23:44Z,0.533333333,1.696305,3.180571875,0.252271,0.243572,toilet
2039,2020-11-24T08:02:00Z,2020-11-24T08:02:08Z,0.2,0.043495,0.217475,0.008699,0.008699,faucet
2040,2020-11-24T08:10:16Z,2020-11-24T08:11:12Z,1,1.557121,1.557121,0.113087,0.113087,faucet
2041,2020-11-24T08:37:08Z,2020-11-24T08:37:12Z,0.133333333,0.08699,0.652425,0.026097,0.008699,faucet
2042,2020-11-24T08:39:24Z,2020-11-24T08:39:56Z,0.6,1.948576,3.247626667,0.304465,0.052194,toilet
2043,2020-11-24T08:41:16Z,2020-11-24T08:41:28Z,0.266666667,0.078291,0.29359125,0.017398,0.008699,faucet
2044,2020-11-24T09:01:08Z,2020-11-24T09:01:16Z,0.2,0.060893,0.304465,0.017398,0.008699,faucet
2045,2020-11-24T09:04:12Z,2020-11-24T09:04:24Z,0.266666667,0.078291,0.29359125,0.017398,0.008699,faucet
2046,2020-11-24T09:12:08Z,2020-11-24T09:12:36Z,0.533333333,0.878599,1.647373125,0.113087,0.113087,faucet
2047,2020-11-24T09:12:44Z,2020-11-24T09:12:52Z,0.2,0.243572,1.21786,0.078291,0.034796,faucet
2048,2020-11-24T09:19:20Z,2020-11-24T09:19:52Z,0.6,1.783295,2.972158333,0.252271,0.226174,toilet
2049,2020-11-24T09:20:12Z,2020-11-24T09:20:36Z,0.466666667,1.531024,3.280765714,0.243572,0.200077,toilet
2050,2020-11-24T09:20:44Z,2020-11-24T09:20:52Z,0.2,0.104388,0.52194,0.060893,0.017398,faucet
2051,2020-11-24T09:38:48Z,2020-11-24T09:38:52Z,0.133333333,0.060893,0.4566975,0.017398,0.008699,faucet
2052,2020-11-24T12:15:24Z,2020-11-24T12:15:56Z,0.6,1.818091,3.030151667,0.252271,0.226174,toilet
2053,2020-11-24T12:39:08Z,2020-11-24T12:39:16Z,0.2,0.252271,1.261355,0.078291,0.034796,faucet
2054,2020-11-24T13:26:28Z,2020-11-24T13:26:52Z,0.466666667,1.713703,3.672220714,0.295766,0.278368,toilet
2055,2020-11-24T13:27:48Z,2020-11-24T13:28:00Z,0.266666667,0.08699,0.3262125,0.017398,0.008699,faucet
2056,2020-11-24T13:29:16Z,2020-11-24T13:29:24Z,0.2,0.052194,0.26097,0.017398,0.008699,faucet
2057,2020-11-24T13:30:48Z,2020-11-24T13:30:56Z,0.2,0.278368,1.39184,0.078291,0.078291,faucet
2058,2020-11-24T14:15:04Z,2020-11-24T14:15:12Z,0.2,0.226174,1.13087,0.078291,0.017398,faucet
2059,2020-11-24T14:17:20Z,2020-11-24T14:17:32Z,0.266666667,0.391455,1.46795625,0.095689,0.078291,faucet
2060,2020-11-24T14:17:48Z,2020-11-24T14:18:04Z,0.333333333,0.339261,1.017783,0.078291,0.017398,faucet
2061,2020-11-24T14:18:24Z,2020-11-24T14:18:28Z,0.133333333,0.069592,0.52194,0.017398,0.008699,faucet
2062,2020-11-24T14:19:04Z,2020-11-24T14:19:08Z,0.133333333,0.191378,1.435335,0.069592,0.034796,faucet
2063,2020-11-24T14:19:44Z,2020-11-24T14:19:48Z,0.133333333,0.243572,1.82679,0.08699,0.043495,faucet
2064,2020-11-24T14:20:16Z,2020-11-24T14:20:24Z,0.2,0.156582,0.78291,0.043495,0.017398,faucet
2065,2020-11-24T14:20:40Z,2020-11-24T14:20:44Z,0.133333333,0.08699,0.652425,0.034796,0.017398,faucet
2066,2020-11-24T14:21:04Z,2020-11-24T14:21:20Z,0.333333333,0.408853,1.226559,0.104388,0.060893,faucet
2067,2020-11-24T14:21:36Z,2020-11-24T14:21:48Z,0.266666667,0.104388,0.391455,0.026097,0.008699,faucet
2068,2020-11-24T14:22:12Z,2020-11-24T14:22:24Z,0.266666667,0.130485,0.48931875,0.026097,0.008699,faucet
2069,2020-11-24T14:22:36Z,2020-11-24T14:22:48Z,0.266666667,0.478445,1.79416875,0.104388,0.104388,faucet
2070,2020-11-24T14:23:00Z,2020-11-24T14:23:20Z,0.4,0.756813,1.8920325,0.130485,0.130485,faucet
2071,2020-11-24T14:25:20Z,2020-11-24T14:25:40Z,0.4,0.156582,0.391455,0.017398,0.017398,faucet
2072,2020-11-24T14:28:56Z,2020-11-24T14:29:00Z,0.133333333,0.139184,1.04388,0.052194,0.026097,faucet
2073,2020-11-24T14:34:28Z,2020-11-24T14:35:16Z,0.866666667,1.435335,1.656155769,0.113087,0.113087,faucet
2074,2020-11-24T14:38:20Z,2020-11-24T14:38:48Z,0.533333333,1.722402,3.22950375,0.252271,0.234873,toilet
2075,2020-11-24T14:39:32Z,2020-11-24T14:40:12Z,0.733333333,0.748114,1.020155455,0.069592,0.069592,faucet
